,loss,bce,kld
5504,3.5843020684410076,2.3625677554091284,1.221734313031879
5505,3.433980573084422,2.2092941199539307,1.2246864531304915
5506,3.4302231627847286,2.205437248648023,1.224785914136706
5507,3.322245065370728,2.0942750141934194,1.2279700511773086
5508,3.4785549157492843,2.2565667531468216,1.221988162602463
5509,3.505028841710171,2.284722677207171,1.2203061645030002
5510,3.4647088800037946,2.2478357235926016,1.216873156411193
5511,3.381107195873028,2.161192577753618,1.21991461811941
5512,3.387751888096812,2.1648053353918586,1.2229465527049534
5513,3.4287097597585756,2.2083688688910916,1.2203408908674838
5514,3.415638918719711,2.195957976487457,1.2196809422322539
5515,3.4923723412692347,2.2727174885602732,1.2196548527089612
5516,3.6205826860176797,2.40058276913764,1.2199999168800402
5517,3.4279343298807508,2.2063752426682077,1.2215590872125432
5518,3.5102191753210557,2.2879764671907443,1.2222427081303116
5519,3.5850498603428202,2.3647147522484864,1.2203351080943339
5520,3.429617876889437,2.209219330938445,1.2203985459509918
5521,3.6543013820762997,2.433013899595504,1.2212874824807955
5522,3.395174686021119,2.178544916683801,1.216629769337318
5523,3.4012764773257484,2.186483352611064,1.2147931247146846
5524,3.444807488661972,2.232039373259179,1.212768115402793
5525,3.47396429030223,2.259829953804446,1.2141343364977841
5526,3.394701612227116,2.1812004242123653,1.2135011880147508
5527,3.502330719815981,2.286624741532612,1.2157059782833692
5528,3.4485368458621997,2.233707258951181,1.214829586911019
5529,3.491983194770628,2.274831661665513,1.217151533105115
5530,3.438714810457385,2.2220023333083327,1.2167124771490518
5531,3.4466448490203945,2.229597527049303,1.2170473219710913
5532,3.4873388976225193,2.2713501162395167,1.2159887813830026
5533,3.5027775840769975,2.285670623615755,1.2171069604612426
5534,3.4128497595944003,2.1988117346131397,1.2140380249812603
5535,3.398248224129758,2.1856440282877583,1.2126041958419995
5536,3.424525619166128,2.21178870037446,1.2127369187916681
5537,3.4050656059110986,2.1954970629832284,1.2095685429278702
5538,3.6157618627614054,2.40145824411923,1.2143036186421754
5539,3.545131722402889,2.32798898405091,1.2171427383519788
5540,3.5026749522663816,2.280792464852222,1.2218824874141596
5541,3.4653849760477105,2.2404802001195367,1.2249047759281737
5542,3.362301767004907,2.1355768562567525,1.2267249107481544
5543,3.4752280216735274,2.2491617291983923,1.2260662924751349
5544,3.342127180699669,2.117839793055826,1.224287387643843
5545,3.3771710570135323,2.1554419514394336,1.2217291055740984
5546,3.421047087188082,2.2031137629447493,1.2179333242433326
5547,3.5048152952959333,2.2900157647451125,1.214799530550821
5548,3.495573043917895,2.282457718789623,1.213115325128272
5549,3.4349165971440643,2.220153722589114,1.2147628745549501
5550,3.4852622364415176,2.2692224827843472,1.2160397536571705
5551,3.3415984649230244,2.12384175904595,1.2177567058770742
5552,3.579219284667145,2.356530843331963,1.222688441335182
5553,3.403122976952212,2.1756699897387217,1.2274529872134905
5554,3.476465148324124,2.243509892587785,1.2329552557363388
5555,3.4608830120448912,2.2206143810501158,1.2402686309947752
5556,3.3875216249827593,2.142850745042963,1.2446708799397965
5557,3.4238013139970995,2.1754941112444874,1.248307202752612
5558,3.40427951178984,2.156802108302989,1.247477403486851
5559,3.515754234002647,2.265774640851891,1.2499795931507556
5560,3.525181997571612,2.2798084033890467,1.245373594182565
5561,3.4549879328218704,2.211127869363891,1.2438600634579797
5562,3.4784677185279382,2.235125967881719,1.2433417506462194
5563,3.6187849292069467,2.3745384170381247,1.2442465121688218
5564,3.454208974745056,2.216881857902903,1.2373271168421534
5565,3.4168113359651087,2.1803106567487873,1.2365006792163213
5566,3.450227843144666,2.21465738676103,1.2355704563836356
5567,3.4743133464139655,2.2380638383881535,1.236249508025812
5568,3.465765729233486,2.2307841025732826,1.2349816266602032
5569,3.573579177183669,2.3422276844592163,1.231351492724453
5570,3.439239575973379,2.208043912041293,1.2311956639320858
5571,3.4409228078020897,2.20952414116543,1.2313986666366596
5572,3.5667347191088665,2.33482708820282,1.2319076309060466
5573,3.535939160838897,2.3021446450138026,1.2337945158250945
5574,3.605047919688235,2.367576757655997,1.2374711620322376
5575,3.5270796551238295,2.2905001630077555,1.2365794921160738
5576,3.854328547836313,2.61433629575874,1.2399922520775732
5577,3.7381676617337867,2.4960251642222593,1.2421424975115274
5578,3.5245564370106743,2.2813792361137932,1.2431772008968813
5579,3.567327971733037,2.3270614003542236,1.2402665713788132
5580,3.6365274544415414,2.3959078498200066,1.2406196046215345
5581,3.5663703659038015,2.3211176775086773,1.2452526883951243
5582,3.5369888852119065,2.290066824289214,1.2469220609226923
5583,3.497555550587731,2.2492032558366115,1.2483522947511194
5584,3.4734596300452028,2.2207647459896016,1.252694884055601
5585,3.447898719976157,2.192332377876115,1.255566342100042
5586,3.5493426565364015,2.291424113360138,1.2579185431762634
5587,3.44657979046045,2.187380235145065,1.2591995553153852
5588,3.47170929325169,2.213166294608652,1.2585429986430383
5589,3.496932036912508,2.2414542176422385,1.2554778192702696
5590,3.49014846551104,2.2392867152400644,1.2508617502709756
5591,3.518522354673074,2.2722463092415053,1.2462760454315684
5592,3.513026723932666,2.2692283486166334,1.2437983753160327
5593,3.418389836583376,2.179152080963494,1.239237755619882
5594,3.466267057276224,2.228980705556804,1.2372863517194197
5595,3.4766524019691554,2.2451573392877657,1.2314950626813899
5596,3.4265656120169456,2.2006499007562375,1.2259157112607084
5597,3.4510870283200226,2.2309162028576845,1.220170825462338
5598,3.4083298944750187,2.1929603290231947,1.215369565451824
5599,3.4001671249907686,2.192051657919888,1.2081154670708802
5600,3.4120126137732516,2.2087935810621904,1.2032190327110615
5601,3.4577017602524016,2.2599988987481643,1.197702861504237
5602,3.3946409720474087,2.200602887038689,1.1940380850087193
5603,3.3926730193686483,2.199125626836221,1.193547392532427
5604,3.4063422404232098,2.2169886207855343,1.1893536196376757
5605,3.4015260911659078,2.211677927753625,1.1898481634122828
5606,3.410302352252989,2.217614256497118,1.1926880957558714
5607,3.3527025553891967,2.152635563306458,1.2000669920827385
5608,3.439543510529746,2.2314646754723544,1.2080788350573919
5609,3.450816268694876,2.2343409983944555,1.21647527030042
5610,3.4571075792099926,2.2359199670864,1.221187612123593
5611,3.4853601083171135,2.2591738785579207,1.2261862297591926
5612,3.400442351879047,2.169430399706631,1.231011952172416
5613,3.3188475404963462,2.086276282238818,1.2325712582575286
5614,3.4047198231891773,2.1694389589307126,1.2352808642584645
5615,3.43739060270819,2.204798114997104,1.232592487711086
5616,3.3956731374546463,2.162718446934004,1.2329546905206423
5617,3.5401950446378985,2.3089442707123036,1.2312507739255947
5618,3.4380850239603395,2.2065871655110247,1.2314978584493146
5619,3.381656191815888,2.151390682653017,1.2302655091628711
5620,3.391690528901592,2.161046870985901,1.230643657915691
5621,3.5496295385341097,2.321229004034569,1.2284005344995408
5622,3.4117416126940316,2.1894733383158114,1.2222682743782205
5623,3.3591093740713225,2.142229964401183,1.2168794096701394
5624,3.3839623993620465,2.171529967172765,1.2124324321892814
5625,3.7020241389399047,2.4931227777299703,1.2089013612099342
5626,3.428862674249288,2.220488617625482,1.2083740566238064
5627,3.3829002727812614,2.1763920282017675,1.206508244579494
5628,3.3762243582175504,2.1719385382582947,1.2042858199592559
5629,3.442035665410533,2.240279454987412,1.2017562104231212
5630,3.441796023552395,2.240827734005693,1.2009682895467018
5631,3.352865376238908,2.151437271412566,1.201428104826342
5632,3.445877308431115,2.242084290349867,1.2037930180812482
5633,3.5213849042839724,2.312865541927382,1.2085193623565906
5634,3.311543656099861,2.1021109776895863,1.2094326784102747
5635,3.420003468414694,2.2098540746240887,1.2101493937906052
5636,3.385701341678388,2.176892022078054,1.2088093196003338
5637,3.486512119754047,2.2793444834708767,1.2071676362831703
5638,3.3987873019127743,2.1934767642097466,1.205310537703028
5639,3.4168207639908434,2.211759555078031,1.2050612089128123
5640,3.5322705456346144,2.3305100323917194,1.201760513242895
5641,3.388239521465652,2.189906542467506,1.1983329789981458
5642,3.5365407933674464,2.3342270501293365,1.20231374323811
5643,3.504097562113693,2.3005408253586146,1.2035567367550783
5644,3.5405112232886333,2.331040529245947,1.2094706940426867
5645,3.5668659955667037,2.3505377557050777,1.2163282398616262
5646,3.485114158517181,2.2616694483388162,1.223444710178365
5647,3.486997663865698,2.261205708912146,1.2257919549535525
5648,3.4203876489582212,2.190389167164823,1.2299984817933982
5649,3.4665116800948446,2.234573557839376,1.2319381222554684
5650,3.7097620874858612,2.4775714103009236,1.2321906771849376
5651,3.3989786149619032,2.1720409627476176,1.2269376522142856
5652,3.445864926158392,2.221557322082493,1.2243076040758991
5653,3.4846949191576435,2.266886595804815,1.217808323352828
5654,3.382174160603867,2.1678246895230773,1.2143494710807896
5655,3.4526530810739384,2.2403430553626347,1.212310025711304
5656,3.378404215037377,2.1689317590008756,1.2094724560365013
5657,3.4057214535743094,2.1968435745942605,1.208877878980049
5658,3.3744354168465645,2.164057392710985,1.210378024135579
5659,3.361993767418462,2.152701608839287,1.2092921585791754
5660,3.3553424415492765,2.1456427979214077,1.209699643627869
5661,3.553964602545932,2.34606332296226,1.207901279583672
5662,3.4211842176611675,2.2111771941714675,1.2100070234897
5663,3.3870732642071566,2.175835221188623,1.2112380430185332
5664,3.381309771443867,2.172812939288878,1.2084968321549885
5665,3.5005435344680897,2.2910166499245834,1.2095268845435065
5666,3.4426208844188335,2.2334964608434333,1.2091244235754002
5667,3.5329764400717014,2.3232477544889307,1.2097286855827705
5668,3.4026191223505418,2.1924123968721143,1.2102067254784272
5669,3.418076551434744,2.20550690663039,1.212569644804354
5670,3.3842319343535574,2.1674295327610387,1.2168024015925187
5671,3.4724596709971634,2.2539120383261375,1.2185476326710258
5672,3.394537446457253,2.173529927939424,1.221007518517829
5673,3.3916037484266317,2.1731387607698727,1.2184649876567588
5674,3.4577722704726304,2.240039134131621,1.2177331363410098
5675,3.3809707296003744,2.167375202358871,1.2135955272415035
5676,3.328770889865293,2.119579452292419,1.2091914375728738
5677,3.3489163907934856,2.142497060742744,1.2064193300507418
5678,3.5190446056187383,2.315379780818983,1.2036648247997555
5679,3.363387010242689,2.165999681634799,1.1973873286078895
5680,3.4667020375159012,2.2706262507618975,1.1960757867540035
5681,3.5144559715352184,2.3198008797972585,1.1946550917379601
5682,3.508778213600518,2.314589605680557,1.194188607919961
5683,3.3630035248222088,2.1665658807324015,1.1964376440898072
5684,3.368173790316988,2.1678288770900873,1.2003449132269006
5685,3.3364289888051846,2.135033196246463,1.2013957925587215
5686,3.3535423311209103,2.152804609500926,1.2007377216199846
5687,3.3522422619736116,2.149992807079207,1.2022494548944045
5688,3.4063182819638698,2.207930713261136,1.1983875687027339
5689,3.464947133675616,2.2649550719831053,1.1999920616925104
5690,3.417749094584426,2.2201490838383275,1.1976000107460987
5691,3.377239485143279,2.179401798683545,1.1978376864597342
5692,3.412122045180182,2.215549007165317,1.196573038014865
5693,3.5737494953404623,2.374748592487237,1.1990009028532251
5694,3.4428079780508716,2.2443964277194515,1.19841155033142
5695,3.3664520827921116,2.165585702273537,1.2008663805185744
5696,3.4188831792200007,2.2145267645841353,1.2043564146358652
5697,3.406627480675265,2.1988743424132315,1.2077531382620337
5698,3.3610300478491366,2.153133395194555,1.207896652654582
5699,3.337550744117028,2.1285690149726495,1.2089817291443783
5700,3.3825739464698805,2.1705750999515203,1.2119988465183602
5701,3.4374501576559657,2.2288644721824404,1.2085856854735253
5702,3.657757315508147,2.4499906220930288,1.2077666934151183
5703,3.3999031995975475,2.1933359003909643,1.206567299206583
5704,3.303750103181345,2.100262021115087,1.2034880820662581
5705,3.486864448885656,2.2840262841329877,1.2028381647526682
5706,3.4530068168182755,2.253258684893527,1.1997481319247487
5707,3.431573499645054,2.2305633642508544,1.2010101353941995
5708,3.5211566992184515,2.3206579417733293,1.2004987574451225
5709,3.4477499413050223,2.2450640641087136,1.2026858771963085
5710,3.375217883475376,2.1685430034469393,1.2066748800284368
5711,3.567387464915247,2.356300760632587,1.2110867042826599
5712,3.5023135265948895,2.288877269848565,1.2134362567463244
5713,3.357139060528578,2.144001278830125,1.2131377816984528
5714,3.403234210787549,2.189207132071649,1.2140270787159002
5715,3.4819563027119314,2.2708838923607186,1.2110724103512127
5716,3.408866474368305,2.1996222563027636,1.2092442180655412
5717,3.387295226491204,2.1854320939237835,1.2018631325674205
5718,3.3884378227186973,2.191967813562953,1.1964700091557443
5719,3.414283222007568,2.2212079966830602,1.1930752253245078
5720,3.429115469383744,2.2383631436315214,1.1907523257522221
5721,3.3860873058449537,2.1988019118358837,1.1872853940090697
5722,3.4568740712450627,2.268719848348484,1.188154222896579
5723,3.4050001587050978,2.2139913926077885,1.1910087660973092
5724,3.3697873426069567,2.172942479707134,1.1968448628998227
5725,3.455717330805144,2.255921700517026,1.1997956302881179
5726,3.4528645238457774,2.2490899677234033,1.2037745561223738
5727,3.4475658513235823,2.239090957610476,1.2084748937131065
5728,3.4739318127964105,2.2626981891491034,1.2112336236473071
5729,3.4144639225555995,2.1997005471967417,1.2147633753588578
5730,3.4125881685894033,2.195232153625927,1.2173560149634763
5731,3.3936814375820976,2.1760173863992245,1.217664051182873
5732,3.4038194392550976,2.1864135344732802,1.217405904781817
5733,3.360839722479181,2.1445958176084647,1.216243904870716
5734,3.632628620714434,2.4137777184878657,1.2188509022265686
5735,3.3492065715617674,2.133750941547448,1.2154556300143193
5736,3.349538097998583,2.132070216034894,1.2174678819636888
5737,3.396742887872719,2.185676749375202,1.2110661384975174
5738,3.4204430201416374,2.212523343794041,1.2079196763475966
5739,3.3948488066200837,2.1899807444574595,1.2048680621626242
5740,3.3801226812693552,2.176889584277951,1.2032330969914042
5741,3.3443821426936,2.1424487581879577,1.2019333845056424
5742,3.360163342779387,2.160082565398553,1.2000807773808342
5743,3.4223744983895017,2.2220820342145595,1.200292464174942
5744,3.3769854239984314,2.176180310493712,1.2008051135047195
5745,3.409156404360999,2.20188555782541,1.207270846535589
5746,3.401147467756072,2.1928431073196486,1.2083043604364234
5747,3.3821133900609905,2.168780778986412,1.2133326110745783
5748,3.417217003402568,2.196798006357713,1.2204189970448551
5749,3.5335527155821573,2.308440460754026,1.225112254828131
5750,3.514967624098496,2.2849697253997148,1.2299978986987812
5751,3.3593561109948773,2.1277693866546405,1.2315867243402367
5752,3.4157987888267813,2.182087820443727,1.2337109683830543
5753,3.4534614372161174,2.222639023129854,1.2308224140862636
5754,3.3685141121535827,2.1410824559773913,1.2274316561761915
5755,3.4261717678423085,2.2053803733941133,1.2207913944481952
5756,3.4145363662455983,2.1931122839507977,1.2214240822948008
5757,3.4138545750752867,2.1943004525366603,1.2195541225386262
5758,3.4719408980696103,2.2538035448482625,1.2181373532213478
5759,3.429422296801072,2.2135611388733256,1.2158611579277463
5760,3.358579589034071,2.145634947586401,1.21294464144767
5761,3.364432087349042,2.155852649129419,1.208579438219623
5762,3.370186906766099,2.163867527097288,1.2063193796688112
5763,3.502226605914734,2.299396801377154,1.2028298045375796
5764,3.473544318118131,2.2729449702739424,1.2005993478441885
5765,3.5172138860680997,2.317238946952541,1.1999749391155587
5766,3.390926075467035,2.187866684640786,1.2030593908262492
5767,3.3708396748864793,2.1653665614245057,1.2054731134619734
5768,3.3341891999419575,2.125164613169282,1.2090245867726759
5769,3.362001663051852,2.151029962182233,1.2109717008696188
5770,3.499079531097324,2.284655555785441,1.2144239753118828
5771,3.371050287787274,2.1582525681002553,1.2127977196870185
5772,3.3365239113991843,2.1235591116077397,1.2129647997914446
5773,3.5843005431683097,2.369522139393612,1.2147784037746976
5774,3.363422200046341,2.1540008254280156,1.2094213746183253
5775,3.3337439939575852,2.1261796799252832,1.207564314032302
5776,3.393372676011963,2.18181930094697,1.2115533750649932
5777,3.447857963617515,2.241047069168538,1.206810894448977
5778,3.418609405603081,2.2135435132998644,1.2050658923032165
5779,3.4278711794992445,2.2237383325142077,1.2041328469850368
5780,3.3636824484969656,2.1579851753416386,1.2056972731553268
5781,3.3752813161747923,2.170428603918981,1.2048527122558113
5782,3.4479901805027344,2.2407109427500926,1.2072792377526418
5783,3.4781581040791445,2.2681340669548087,1.2100240371243358
5784,3.3760648459672042,2.167506073753852,1.2085587722133522
5785,3.384059754891661,2.1771163021522852,1.2069434527393754
5786,3.4314822528317563,2.222754969554605,1.2087272832771512
5787,3.412607594601792,2.203653235278469,1.2089543593233234
5788,3.3593413990319005,2.1460600614874012,1.2132813375444995
5789,3.383305817521574,2.170131354496161,1.2131744630254133
5790,3.4166069396182612,2.2034198191715864,1.2131871204466746
5791,3.3838349200610147,2.169645907528388,1.2141890125326267
5792,3.3932585261703783,2.179321728345708,1.2139367978246702
5793,3.3598785998254064,2.1457196501726696,1.2141589496527367
5794,3.398706611520278,2.180148682175748,1.2185579293445303
5795,3.370327920856213,2.158298217784991,1.2120297030712222
5796,3.4147447941618925,2.20416025719213,1.2105845369697625
5797,3.4917476956366285,2.283734520982335,1.2080131746542937
5798,3.3699287828108906,2.1639761458692477,1.2059526369416427
5799,3.348035344961627,2.144836163508652,1.203199181452975
5800,3.374760046710407,2.178264401673036,1.1964956450373707
5801,3.4124240874318694,2.220531339846598,1.1918927475852714
5802,3.2813603580603283,2.0899720878163115,1.191388270244017
5803,3.3246895795262654,2.1382496897112904,1.1864398898149753
5804,3.2787258494519698,2.0963285245145338,1.1823973249374358
5805,3.482350577115729,2.3049090176686966,1.1774415594470322
5806,3.330816774659456,2.157471692896065,1.173345081763391
5807,3.304239262146896,2.1352805337984906,1.1689587283484053
5808,3.49872990288589,2.3276844717168275,1.1710454311690626
5809,3.3057532650854853,2.1327424823668033,1.1730107827186822
5810,3.4165782898319725,2.2375111195907516,1.179067170241221
5811,3.3472622863205586,2.161396526576367,1.1858657597441917
5812,3.4257108549422997,2.2319464325029643,1.1937644224393356
5813,3.39019419657906,2.192829268093499,1.1973649284855608
5814,3.415699073818727,2.211786890854894,1.2039121829638335
5815,3.3488083098067345,2.1384125952329027,1.2103957145738318
5816,3.4351225410770527,2.2159216253845595,1.2192009156924932
5817,3.4234646948112997,2.1990505976594212,1.2244140971518784
5818,3.3695288484896704,2.145100163094089,1.2244286853955813
5819,3.6856564289002822,2.458336828033555,1.2273196008667273
5820,3.5107397301150574,2.28280003377829,1.2279396963367677
5821,3.4012995691993795,2.1774405235700836,1.223859045629296
5822,3.3871651251346964,2.1673066743264564,1.21985845080824
5823,3.4150748798446555,2.1994669077431066,1.215607972101549
5824,3.320807434009639,2.110832536805018,1.2099748972046211
5825,3.363652194639531,2.160393044013128,1.203259150626403
5826,3.3113863491363036,2.1136944419924513,1.1976919071438523
5827,3.34199340923952,2.1494675405016976,1.1925258687378224
5828,3.42572482235928,2.2376048289359165,1.1881199934233637
5829,3.532305956783203,2.347909871299578,1.184396085483625
5830,3.470606006291506,2.2860625735355264,1.1845434327559798
5831,3.4378627663575307,2.254240250517526,1.1836225158400047
5832,3.3490317480174747,2.1644033838471595,1.1846283641703153
5833,3.472426314331248,2.2837867062813078,1.1886396080499404
5834,3.416384138028221,2.228045833477965,1.188338304550256
5835,3.353062219457743,2.1598099304160714,1.1932522890416715
5836,3.6844146440119254,2.487342213688835,1.1970724303230904
5837,3.314824791038049,2.1167163139486918,1.1981084770893575
5838,3.636934996116228,2.4359602139674807,1.200974782148747
5839,3.340055251814539,2.1362152477302425,1.2038400040842965
5840,3.4128034084559973,2.2036236277159618,1.2091797807400355
5841,3.359121581350555,2.149907640484339,1.2092139408662157
5842,3.3903021115764433,2.181890208444371,1.208411903132072
5843,3.4118707484997635,2.2027471568402337,1.2091235916595298
5844,3.305252467719758,2.096876719843619,1.208375747876139
5845,3.3236700828876913,2.1158592065455055,1.2078108763421858
5846,3.470768109618457,2.2682955389631374,1.2024725706553194
5847,3.3587710076313524,2.159544211103086,1.1992267965282666
5848,3.4583823710057002,2.263874054828835,1.194508316176865
5849,3.3484104123130622,2.157905171511789,1.1905052408012728
5850,3.3655460770964076,2.175736379514379,1.1898096975820287
5851,3.404315168358851,2.219380928468914,1.184934239889937
5852,3.5691501554389644,2.3852393684403346,1.18391078699863
5853,3.338128146716554,2.1578495218634255,1.180278624853128
5854,3.400977478680611,2.2216646753373657,1.1793128033432452
5855,3.3253476640949193,2.1446696434042867,1.1806780206906327
5856,3.313419456171001,2.133906357071467,1.179513099099534
5857,3.4789565693935005,2.2984151080108597,1.1805414613826408
5858,3.366966871181114,2.18848439459662,1.178482476584494
5859,3.411635848793742,2.2333319678983465,1.1783038808953954
5860,3.361614897891724,2.178323810949404,1.1832910869423199
5861,3.29658752322928,2.1107728998007147,1.1858146234285651
5862,3.312531813101511,2.1227162170522025,1.1898155960493084
5863,3.342763168577263,2.1516495006188516,1.1911136679584113
5864,3.346878412352808,2.152572238580735,1.194306173772073
5865,3.3071770456617067,2.1126765051640892,1.1945005404976174
5866,3.4540037214788013,2.2587701937832163,1.1952335276955852
5867,3.37547904284947,2.1835813424889854,1.1918977003604845
5868,3.3865692240635745,2.1962327632525347,1.1903364608110398
5869,3.3266593652585286,2.1340048439047328,1.1926545213537956
5870,3.4248062796946197,2.2313169004067865,1.1934893792878332
5871,3.3213039593390685,2.1240336445440313,1.1972703147950372
5872,3.3804439597475504,2.1818731212729787,1.198570838474572
5873,3.3400496620565217,2.1450640440496045,1.1949856180069172
5874,3.3388571343813167,2.144594838465501,1.1942622959158153
5875,3.2667966548897542,2.073045515111088,1.1937511397786662
5876,3.346064363663378,2.154094744586311,1.1919696190770668
5877,3.3109182148275016,2.1228605846364212,1.1880576301910803
5878,3.3281307862471867,2.14406278830607,1.1840679979411166
5879,3.34741980697014,2.1668769132077297,1.1805428937624103
5880,3.3689906175101685,2.1921068618293784,1.1768837556807898
5881,3.3979425139170987,2.2211013266506066,1.1768411872664923
5882,3.399892203963644,2.2253306207483265,1.1745615832153176
5883,3.3294207829341484,2.152610532755228,1.1768102501789206
5884,3.308132046112996,2.131667265065582,1.176464781047414
5885,3.5828593756820317,2.4055290751311125,1.1773303005509193
5886,3.515742329411279,2.336961252070384,1.1787810773408947
5887,3.3409708119623502,2.159638513122843,1.1813322988395074
5888,3.5354771869423876,2.3513609300726155,1.184116256869772
5889,3.333147215694658,2.1485991601298626,1.1845480555647956
5890,3.313879384073787,2.1325613782951685,1.1813180057786186
5891,3.402045519471324,2.2201601683920633,1.1818853510792606
5892,3.3983111203169116,2.214233295449915,1.1840778248669965
5893,3.269635336428467,2.088303676160234,1.181331660268233
5894,3.3314375305033836,2.1490641091809612,1.1823734213224222
5895,3.466369461710465,2.282875022409117,1.1834944393013476
5896,3.340605217286978,2.1546728709335823,1.1859323463533953
5897,3.312228862408034,2.1293058144931543,1.1829230479148798
5898,3.385643907155531,2.202778378569057,1.182865528586474
5899,3.3479170777529417,2.1634870723008075,1.1844300054521344
5900,3.3856092232031365,2.1976052824067787,1.188003940796358
5901,3.4844649358628725,2.2899825124737925,1.1944824233890798
5902,3.3500074034330973,2.1530991882471535,1.1969082151859438
5903,3.408382499626393,2.205655937027646,1.2027265625987476
5904,3.387104277813804,2.181729152033144,1.2053751257806595
5905,3.327130189736401,2.1186590020736342,1.2084711876627667
5906,3.6720164797702384,2.460081874253131,1.2119346055171074
5907,3.3368836735294654,2.1277406304284687,1.2091430431009969
5908,3.335834105270152,2.1269432106458295,1.2088908946243226
5909,3.3086032630660345,2.1012023431971962,1.207400919868838
5910,3.3567383298029316,2.1540546476880076,1.2026836821149243
5911,3.4033275033873416,2.2033128208530837,1.2000146825342577
5912,3.3442160825881446,2.148053134933422,1.1961629476547224
5913,3.316567542455095,2.1285025161563706,1.1880650262987247
5914,3.5217202384804596,2.3382250729000886,1.183495165580371
5915,3.4859463000856885,2.3096784928025884,1.1762678072831
5916,3.3735593100409607,2.2024500573988264,1.1711092526421343
5917,3.4522239605722715,2.28263954126619,1.1695844193060814
5918,3.34109807139175,2.173398951054155,1.1676991203375946
5919,3.346769061657162,2.17813419001802,1.1686348716391424
5920,3.3154907520661876,2.1478621025297495,1.1676286495364383
5921,3.343582742266233,2.1723036346278892,1.1712791076383438
5922,3.348713586432316,2.179421086119808,1.1692925003125085
5923,3.349528181229015,2.1781941993141842,1.171333981914831
5924,3.359352130479869,2.189106631621353,1.170245498858516
5925,3.3583425496149495,2.1822531972736736,1.1760893523412757
5926,3.3097105611906947,2.1285865375330184,1.181124023657676
5927,3.3943466433009353,2.2117791875578154,1.1825674557431198
5928,3.294387295897562,2.1113373515747274,1.1830499443228346
5929,3.3110889140836126,2.124923384273459,1.1861655298101534
5930,3.3242364077563007,2.1390596730146987,1.1851767347416022
5931,3.2485246532704304,2.0660378199274594,1.182486833342971
5932,3.307873710974317,2.127309848181067,1.18056386279325
5933,3.4637526873824536,2.287863575027068,1.1758891123553858
5934,3.3089637792776685,2.136586331546404,1.1723774477312645
5935,3.3243012036340938,2.1517019405078583,1.1725992631262354
5936,3.549420797031396,2.379056828121155,1.1703639689102412
5937,3.3399147918389627,2.173006932728241,1.1669078591107218
5938,3.3548492913498817,2.1876344756913086,1.167214815658573
5939,3.428035943484887,2.2566803166477003,1.1713556268371867
5940,3.330494810993133,2.151792109952264,1.1787027010408688
5941,3.392329822838547,2.2110015927304705,1.1813282301080763
5942,3.323855592113735,2.1391067452091836,1.1847488469045513
5943,3.303078201018404,2.1157033673664847,1.1873748336519194
5944,3.4465371710902435,2.261850556542003,1.1846866145482402
5945,3.339033494605654,2.1523635330531232,1.186669961552531
5946,3.5467946068411496,2.357823073370354,1.1889715334707955
5947,3.2820098467689425,2.097964592877851,1.1840452538910915
5948,3.371431666708051,2.18619078819337,1.185240878514681
5949,3.3208858340824774,2.1373111618624314,1.1835746722200462
5950,3.431665913049438,2.250066677122526,1.181599235926912
5951,3.364738959033444,2.1838258535445894,1.1809131054888549
5952,3.373837411452448,2.188343989700245,1.1854934217522033
5953,3.3189592977735396,2.1317026908955095,1.18725660687803
5954,3.316571858715074,2.1301407808167205,1.1864310778983536
5955,3.2983363033223947,2.1128668425566732,1.1854694607657212
5956,3.310735213898642,2.129540484971665,1.1811947289269769
5957,3.4349047153272934,2.254521833324249,1.1803828820030442
5958,3.3384621387869613,2.1642800046212987,1.1741821341656624
5959,3.4730761138704755,2.3010837414007055,1.1719923724697703
5960,3.4164749753855004,2.2446868512639098,1.1717881241215908
5961,3.410487118442875,2.2433141354628097,1.167172982980065
5962,3.2935044374045326,2.1251327877529396,1.1683716496515932
5963,3.2737566276000756,2.1067199598870587,1.1670366677130168
5964,3.3092631625007227,2.1421272915084937,1.1671358709922288
5965,3.327300702096748,2.1562912905282654,1.1710094115684826
5966,3.300970877640496,2.129254150339153,1.1717167273013425
5967,3.333863304628963,2.1565178988916904,1.1773454057372728
5968,3.3422795130531107,2.1624889202714295,1.179790592781681
5969,3.3226102134359246,2.1445639124363165,1.178046300999608
5970,3.3545201535310705,2.1736937774557528,1.1808263760753175
5971,3.2824475912433746,2.100949262031386,1.1814983292119887
5972,3.356532287669732,2.1763376918687705,1.1801945958009616
5973,3.3427786517332696,2.1637104416014883,1.1790682101317813
5974,3.510297257235589,2.3323785069934115,1.177918750242177
5975,3.3456325665287157,2.1662618062043797,1.1793707603243357
5976,3.4567391754383117,2.2809024536048383,1.1758367218334733
5977,3.329995827639568,2.1582239221456896,1.1717719054938784
5978,3.475527959521599,2.303092584224638,1.1724353752969612
5979,3.354766142688207,2.1853581219093146,1.1694080207788926
5980,3.3199373350099606,2.1484140335423505,1.1715233014676099
5981,3.3655886242073954,2.195647386875818,1.1699412373315772
5982,3.3020524948883154,2.1268536374452185,1.175198857443097
5983,3.299493522541029,2.1238500355124996,1.1756434870285295
5984,3.4099157941160487,2.2306743073663626,1.179241486749686
5985,3.3014377820102343,2.1191194569346967,1.1823183250755378
5986,3.3198699193119747,2.136238669365353,1.1836312499466217
5987,3.322322251908438,2.137552984224272,1.1847692676841655
