,loss,bce,kld
5110,1.6573812173539624,0.7457683444862706,0.9116128728676917
5111,1.804525781493472,0.893132980496201,0.9113928009972709
5112,1.8391270640040331,0.932326253716191,0.9068008102878422
5113,1.7451720119483691,0.839549357671729,0.9056226542766403
5114,1.8042063928410066,0.9014928528827214,0.9027135399582851
5115,1.8861726803625292,0.9887673916631191,0.8974052886994099
5116,1.8458362005772089,0.9567256719100802,0.8891105286671286
5117,1.5714697479870692,0.6937389726973677,0.8777307752897014
5118,1.6007261940205397,0.7237029389792864,0.8770232550412536
5119,1.621651362511618,0.7541324952958004,0.8675188672158177
5120,1.8180120957196977,0.954031558966786,0.8639805367529116
5121,1.71227152709171,0.8542433796377342,0.8580281474539757
5122,1.5164048019877165,0.6618090308606098,0.8545957711271066
5123,1.6185669290347489,0.7728812186128154,0.8456857104219333
5124,1.7767750089138792,0.9274694658369738,0.8493055430769052
5125,1.6101569984873447,0.7637810461375685,0.8463759523497763
5126,1.5657418331962385,0.7204856026596099,0.8452562305366285
5127,1.591635953860695,0.7473864651776434,0.8442494886830516
5128,1.6130654503394304,0.7674142824260695,0.8456511679133608
5129,1.7078782444861562,0.8649783899918423,0.8428998544943138
5130,1.5679957967005904,0.72003017661353,0.8479656200870603
5131,1.6357566712488796,0.7807028437529366,0.8550538274959429
5132,1.7022737684827787,0.8455357924575033,0.8567379760252756
5133,1.7288937485105458,0.8685009347946263,0.8603928137159195
5134,1.5704568955063611,0.7091811048682022,0.861275790638159
5135,1.774075367558575,0.9057704253337223,0.8683049422248525
5136,1.7633402380901837,0.8980886590400168,0.8652515790501669
5137,1.8513845376842104,0.9803638612641176,0.871020676420093
5138,1.6211990102684415,0.7552717491606722,0.8659272611077693
5139,1.8049426282593697,0.9319071389778306,0.8730354892815391
5140,1.9310004159062129,1.056721635672874,0.8742787802333389
5141,1.5682940275477089,0.7018251190686409,0.866468908479068
5142,2.0729010319708894,1.1990509702504193,0.8738500617204703
5143,1.6371378811836537,0.76632840355724,0.8708094776264137
5144,1.7624949998566728,0.8914756766950174,0.8710193231616554
5145,1.544337803115324,0.674498807223511,0.8698389958918131
5146,1.6910971542402677,0.824283732006189,0.8668134222340789
5147,1.664630503767,0.7949477335186741,0.869682770248326
5148,1.845682483390306,0.9806395161061725,0.8650429672841334
5149,1.649265913496289,0.782049419828474,0.8672164936678151
5150,1.5574123630278212,0.6868231346260419,0.8705892284017792
5151,1.5548312244607732,0.6840651669284179,0.870766057532355
5152,1.627300433145242,0.7610387271814336,0.8662617059638085
5153,1.6141313840321245,0.7438314082203965,0.870299975811728
5154,1.7586962917506614,0.87983397536361,0.8788623163870517
5155,1.6863179746104215,0.8127718732841218,0.8735461013262995
5156,1.6274071592007302,0.7539107298687987,0.8734964293319315
5157,1.6639691937825511,0.7869737006460547,0.8769954931364967
5158,1.7131865949216545,0.8359533982407633,0.8772331966808913
5159,1.5775591025480884,0.7065715972254665,0.8709875053226217
5160,1.621864536710171,0.753466199634933,0.8683983370752381
5161,1.7156207319872534,0.849081698340317,0.8665390336469363
5162,1.514470758364305,0.6464641815464256,0.8680065768178791
5163,1.6983267863514309,0.829416988189484,0.8689097981619469
5164,1.6302319223821722,0.7503188142379673,0.8799131081442049
5165,1.6980327149214522,0.8137768895220826,0.8842558253993696
5166,1.7388135392145232,0.8533859847715197,0.8854275544430035
5167,1.805868209804788,0.9211175979576058,0.8847506118471822
5168,1.6749011370802767,0.7953707772596699,0.8795303598206068
5169,1.5322691241769404,0.6558672393019761,0.8764018848749643
5170,1.7534523627877272,0.874451798943274,0.8790005638444531
5171,1.7054385719012242,0.8275668632075753,0.8778717086936488
5172,1.6124797573967,0.7357304774993372,0.876749279897363
5173,1.9004418390337598,1.0238890374562315,0.8765528015775281
5174,1.6994410465156646,0.8271355402871228,0.8723055062285419
5175,1.9879638207081851,1.1116841170233163,0.876279703684869
5176,1.7334400316918588,0.8602253966774946,0.8732146350143641
5177,1.6598229676900047,0.7817404789249524,0.8780824887650522
5178,1.6810639364934965,0.8012917056159805,0.8797722308775159
5179,1.8371597960039898,0.9491481129014294,0.8880116831025604
5180,1.6112271742492892,0.7215670459307882,0.889660128318501
5181,1.805023026552044,0.9152230088634639,0.8898000176885802
5182,1.7220978930374609,0.8271751546814674,0.8949227383559935
5183,1.7642752668230082,0.8652909612611435,0.8989843055618649
5184,1.6065392364429036,0.7075773823304073,0.8989618541124964
5185,1.7346204108360004,0.8319899758232355,0.902630435012765
5186,1.776832577350453,0.8763914617121944,0.9004411156382585
5187,1.7201304711134127,0.8276716859639017,0.8924587851495109
5188,1.7787091121981895,0.8743245310200229,0.9043845811781666
5189,1.788809877029104,0.8840146044088419,0.904795272620262
5190,1.6556417915162918,0.7509836318956554,0.9046581596206364
5191,1.689379983384709,0.787059845565486,0.9023201378192229
5192,1.7270977537108574,0.8229613750459893,0.9041363786648681
5193,1.6832143505963926,0.7910100711926782,0.8922042794037144
5194,1.6771343743259708,0.7860518738959048,0.891082500430066
5195,1.8214991768070945,0.9326244753397549,0.8888747014673395
5196,1.8318132862941292,0.9386853815262157,0.8931279047679135
5197,1.8622703968417205,0.9705718756430394,0.891698521198681
5198,1.6515284142028455,0.764842368152914,0.8866860460499314
5199,1.688879232124446,0.8021782481078974,0.8867009840165485
5200,1.611552291401928,0.729777781186129,0.881774510215799
5201,1.7217989558012423,0.8447986770280325,0.8770002787732097
5202,1.495158604062753,0.6259169703873138,0.8692416336754393
5203,1.7067390596492,0.8369418609493467,0.8697971986998532
5204,1.6387765255782067,0.7733998294864518,0.865376696091755
5205,1.66939274841147,0.8150168851398238,0.854375863271646
5206,1.7627188226821562,0.9030690471779772,0.859649775504179
5207,1.6254931244955602,0.7637038060060033,0.8617893184895569
5208,1.7558488716355252,0.8845595344711028,0.8712893371644224
5209,1.7550310165853167,0.8767445834675736,0.8782864331177431
5210,1.6671125429133784,0.7879087314444325,0.8792038114689458
5211,1.8122537825417209,0.9334358502127549,0.878817932328966
5212,1.6962051497982564,0.8233652852274638,0.8728398645707925
5213,2.03053097653402,1.1579367262769211,0.8725942502570991
5214,1.7536079043185302,0.8850546729322248,0.8685532313863054
5215,1.8483113964815265,0.9855422705954162,0.8627691258861102
5216,1.8363073142820046,0.971347348998457,0.8649599652835476
5217,1.6930283667687362,0.8338064829945067,0.8592218837742295
5218,1.7882691196201674,0.9261073006768026,0.862161818943365
5219,1.5100225378959862,0.6551621614187798,0.8548603764772065
5220,1.7241341686377507,0.8736763630394413,0.8504578055983095
5221,1.8035547449507985,0.954543094743001,0.8490116502077973
5222,1.6105802105264018,0.7649416754650201,0.8456385350613815
5223,1.690435855205891,0.8490519691254799,0.8413838860804113
5224,1.5848783353980038,0.7457049534924975,0.8391733819055063
5225,1.5460009695357462,0.7049829605877014,0.841018008948045
5226,1.8241854356126468,0.9810786467476382,0.8431067888650088
5227,1.8003573705822002,0.9496770619179701,0.8506803086642301
5228,1.7210432176518324,0.875087205072473,0.8459560125793597
5229,1.4752172415097213,0.624221287586631,0.8509959539230902
5230,1.6214949845404862,0.7602869306184915,0.8612080539219947
5231,1.634826163194163,0.7757020088540718,0.8591241543400909
5232,1.708740311501622,0.853248549910348,0.855491761591274
5233,1.698636789225036,0.8476868140586274,0.8509499751664086
5234,1.5479058592516135,0.7014144575705551,0.8464914016810585
5235,1.6314243465745049,0.786849701333199,0.844574645241306
5236,1.5648149349610563,0.7228854686789871,0.8419294662820692
5237,1.7128668255643331,0.871046267110261,0.8418205584540721
5238,1.597896755332414,0.7590230285509543,0.8388737267814597
5239,1.5813666567255003,0.7551455772465112,0.8262210794789889
5240,1.6736520559367847,0.8435765143357375,0.8300755416010472
5241,1.5973467465750888,0.7746549983251503,0.8226917482499384
5242,1.5312598468344918,0.7071780190339605,0.8240818278005314
5243,1.5305406711529856,0.7096118747361774,0.8209287964168082
5244,1.6745571265457546,0.8570043159586418,0.8175528105871128
5245,1.5577335222659043,0.7490177689451153,0.8087157533207892
5246,1.6228535680880272,0.8101727114038941,0.812680856684133
5247,1.558486253099574,0.746995737506918,0.8114905155926562
5248,1.578974556832192,0.7658143676120908,0.8131601892201011
5249,1.7014106018595072,0.8788171483458731,0.8225934535136341
5250,1.657207857372394,0.8336832066856572,0.8235246506867369
5251,1.6143639997257597,0.7927360604242553,0.8216279393015045
5252,1.7236544256882103,0.8880996314997412,0.8355547941884691
5253,1.484415223619555,0.650359801628192,0.834055421991363
5254,1.6824704705566513,0.8405746507809823,0.8418958197756691
5255,1.7715404184467969,0.9235696700919223,0.8479707483548746
5256,1.710940251611953,0.8508684175213477,0.8600718340906053
5257,1.687908635047771,0.826545367367445,0.8613632676803262
5258,1.7623142464670902,0.8925669031342142,0.869747343332876
5259,1.6995857842150097,0.8283738530180335,0.8712119311969762
5260,1.627648050595825,0.7550454405624769,0.8726026100333482
5261,1.716990506136514,0.8487721946745113,0.868218311462003
5262,1.8172386256015964,0.9496684542922409,0.8675701713093557
5263,1.5659039103766463,0.705493904970445,0.8604100054062014
5264,1.7102437722356325,0.8513936381543907,0.8588501340812418
5265,1.8102652316008052,0.9524350107214752,0.8578302208793301
5266,1.7651502885573354,0.9185660368068111,0.8465842517505244
5267,1.6639627596424282,0.818494262263936,0.8454684973784923
5268,1.7806207877190616,0.9348833551349899,0.8457374325840717
5269,1.6598148331698024,0.8172153174111771,0.8425995157586252
5270,1.5803859574309862,0.7439404075546071,0.8364455498763792
5271,1.5136854792009635,0.6797275546021203,0.8339579245988431
5272,1.6301601306508722,0.798111666442296,0.832048464208576
5273,1.6654828138800948,0.8413787040300144,0.8241041098500805
5274,1.579896477334802,0.7581921863788252,0.8217042909559766
5275,1.5631479179716505,0.7401724230107998,0.8229754949608509
5276,1.6537555416333642,0.8263725570613367,0.8273829845720274
5277,1.618968947372397,0.7973484639404185,0.8216204834319786
5278,1.7589129340064278,0.9317001934742328,0.827212740532195
5279,1.569926962189328,0.7462741551180371,0.8236528070712908
5280,1.6864617595017541,0.8547113298330751,0.8317504296686792
5281,1.7639917226556627,0.9291506507172247,0.8348410719384379
5282,1.547240039894792,0.7203897190455446,0.8268503208492475
5283,1.6262593123499907,0.8007966890345388,0.8254626233154518
5284,1.6795485098271499,0.8523176491631543,0.8272308606639955
5285,1.763688152117688,0.9422866324398153,0.8214015196778726
5286,1.7511377504453725,0.9230678396853884,0.828069910759984
5287,1.6064789089387743,0.7853294377814017,0.8211494711573726
5288,1.6682397180098572,0.8416829829353439,0.8265567350745133
5289,1.8332081270452718,1.0025999107036587,0.830608216341613
5290,1.8067718088419924,0.9788195483966566,0.8279522604453357
5291,1.5458220849809066,0.719056510396475,0.8267655745844316
5292,1.602155445689772,0.7738191158618385,0.8283363298279336
5293,1.5541522907945224,0.7255983224699202,0.8285539683246024
5294,1.6628673712109951,0.8391230611341591,0.8237443100768362
5295,1.624289391725863,0.7954076721587293,0.8288817195671335
5296,1.6480032381619647,0.8192093624828416,0.8287938756791231
5297,1.817340367475583,0.9853080708920371,0.8320322965835458
5298,1.6303300793730822,0.7927590232084879,0.8375710561645942
5299,1.639476873334929,0.8074271409290708,0.8320497324058583
5300,1.6101451389595145,0.7794553333637495,0.830689805595765
5301,1.6031640593508119,0.7762086813934248,0.826955377957387
5302,1.5943757707685975,0.7636642661863156,0.8307115045822819
5303,1.6618576589875302,0.8327606455836005,0.8290970134039297
5304,1.6915836416581518,0.8630319433314099,0.8285516983267419
5305,1.8133009157480613,0.9870569705130336,0.8262439452350278
5306,1.6297830403911486,0.8041358208593321,0.8256472195318165
5307,1.5648035457030551,0.7363773177051505,0.8284262279979046
5308,1.567107612145187,0.7437259722629246,0.8233816398822627
5309,1.6506989648392263,0.8269921884857385,0.8237067763534877
5310,1.6640186195719466,0.8415622663454358,0.8224563532265106
5311,1.6658806165445306,0.8422448678131899,0.8236357487313406
5312,1.6470997732521868,0.8203402001870741,0.8267595730651128
5313,1.505425049126262,0.6816527027487825,0.8237723463774795
5314,1.640393791500022,0.815738596249121,0.8246551952509009
5315,1.5743665639868123,0.7489147792196857,0.8254517847671266
5316,1.6900170541038706,0.863432250558215,0.8265848035456556
5317,1.63512090592495,0.8082119823351329,0.8269089235898173
5318,1.5588865283053077,0.7338119297082961,0.8250745985970116
5319,1.4748064884032024,0.6529285808613667,0.8218779075418357
5320,1.7052722792799797,0.8710004435997445,0.834271835680235
5321,1.6272356390551845,0.7942001674125491,0.8330354716426356
5322,1.5157126517304933,0.6867422799679511,0.8289703717625423
5323,1.671252408786613,0.8414754047590502,0.8297770040275627
5324,1.6605077718716692,0.8254868150912912,0.835020956780378
5325,1.8004256607410296,0.9614733321060235,0.8389523286350062
5326,1.621849683935773,0.7874849776246726,0.8343647063111004
5327,1.819983906658753,0.979995374371126,0.839988532287627
5328,1.731563646854568,0.8735254254037441,0.8580382214508239
5329,1.9845120274397294,1.1252494942532385,0.8592625331864909
5330,1.7606282624819662,0.8900061811443046,0.8706220813376617
5331,1.695201196632731,0.8265138452089031,0.8686873514238278
5332,1.7179590210476523,0.8459662840972254,0.8719927369504269
5333,1.757893201874035,0.8836691753631531,0.874224026510882
5334,1.6441668601879893,0.7684051049028429,0.8757617552851463
5335,1.666566717278589,0.792249808592506,0.8743169086860829
5336,1.649633044195216,0.7837295060696654,0.8659035381255507
5337,1.6037046181398018,0.7359158133037934,0.8677888048360083
5338,1.5916313800737814,0.7115703234162449,0.8800610566575364
5339,1.7201383042131504,0.8453609791380619,0.8747773250750885
5340,1.7567843431835766,0.8874552466775508,0.8693290965060256
5341,1.6881499728532727,0.8216187340992074,0.8665312387540653
5342,1.7633774449400135,0.9022994793335474,0.8610779656064662
5343,1.6987208239185725,0.8408730669482798,0.8578477569702927
5344,1.5479469941788264,0.6921925015770938,0.8557544926017326
5345,1.8546629842091082,1.0028448925393205,0.8518180916697877
5346,1.5531464514819588,0.7069032009902226,0.846243250491736
5347,1.889466518909037,1.0424797984944665,0.8469867204145707
5348,1.8037705483349151,0.9607262459642625,0.8430443023706524
5349,1.6054621856833493,0.7587792919508143,0.846682893732535
5350,1.6048556998390697,0.7626818351080265,0.8421738647310435
5351,1.78470080951856,0.9389763407214137,0.8457244687971464
5352,1.5627182134797137,0.721769078280598,0.8409491351991155
5353,1.6631031521123245,0.8210850750251495,0.8420180770871748
5354,1.7141328781500806,0.8829718307746719,0.8311610473754087
5355,1.605052328558502,0.773166396170817,0.8318859323876853
5356,1.7209599250117185,0.8878750494638888,0.8330848755478295
5357,1.5453076005280444,0.722373575683936,0.8229340248441082
5358,1.5849715234705783,0.7609899161164304,0.8239816073541479
5359,1.9667860770850811,1.1361526693668313,0.8306334077182497
5360,1.642859678167201,0.8129439471706739,0.829915730996527
5361,1.746573315128582,0.9175401511795532,0.8290331639490287
5362,1.5865597749305076,0.7598972593221089,0.8266625156083987
5363,1.568294799723803,0.7447269253227797,0.8235678744010233
5364,1.5209977677878936,0.7026427092409105,0.818355058546983
5365,1.734433790588533,0.9183574436855518,0.8160763469029813
5366,1.6477469986907167,0.829979139738354,0.8177678589523627
5367,1.6914537440934425,0.8650760972638243,0.8263776468296182
5368,1.7014886627575434,0.874797345797594,0.8266913169599495
5369,1.7243692756392193,0.8947548169753374,0.8296144586638821
5370,1.6960949505751253,0.8652952053610659,0.8307997452140592
5371,1.5502793610696648,0.722361571149793,0.8279177899198717
5372,1.7101750164382987,0.8767269946414391,0.8334480217968596
5373,1.4589937596376465,0.6322637680520471,0.8267299915855996
5374,1.6093077275391323,0.7836564547607897,0.8256512727783425
5375,1.6121564140496143,0.7868332807997159,0.8253231332498985
5376,1.616446902486032,0.7909929522711546,0.8254539502148774
5377,1.5529464025243365,0.731121885607716,0.8218245169166205
5378,1.6756166557220367,0.8567841083063277,0.818832547415709
5379,1.7551846029477463,0.9338788722928977,0.8213057306548485
5380,1.455770929874575,0.6429185990410903,0.8128523308334847
5381,1.838448101066419,1.0203060238508828,0.8181420772155366
5382,1.625570469420988,0.8096605873420509,0.815909882078937
5383,1.5712226181207303,0.7554510309082256,0.8157715872125049
5384,1.6128990788653246,0.7977183793054573,0.8151806995598673
5385,1.5975166253156408,0.7850055592220817,0.812511066093559
5386,1.5661103523063329,0.7467601953285066,0.8193501569778263
5387,1.5844527451714472,0.7684616452492903,0.8159910999221569
5388,1.8563071468939356,1.0393185133990446,0.816988633494891
5389,1.7793805307909192,0.9633066589281959,0.8160738718627234
5390,1.576076484747552,0.7649919533112208,0.8110845314363313
5391,1.7000909816382315,0.8888518072686795,0.8112391743695521
5392,1.6227910667161174,0.8166275648250437,0.8061635018910736
5393,1.5131347096067196,0.7106623262448655,0.8024723833618541
5394,1.5509589636382444,0.7491976979796439,0.8017612656586006
5395,1.7269348871284445,0.9131488595224692,0.8137860276059752
5396,1.6739620468528746,0.8598623278301734,0.8140997190227015
5397,1.6171090555083545,0.8014063886779271,0.8157026668304275
5398,1.6875861780392902,0.8723348980969181,0.8152512799423721
5399,1.5605669181903465,0.740296193054678,0.8202707251356685
5400,1.77252259322079,0.9503864222159748,0.822136171004815
5401,1.5843695656825298,0.7671288544251791,0.8172407112573508
5402,1.69109013535074,0.8725647434688688,0.8185253918818711
5403,1.6779805064721596,0.8637894989204924,0.8141910075516674
5404,1.5605681830158808,0.752027156787643,0.8085410262282379
5405,1.637816953923894,0.8254752595014054,0.8123416944224887
5406,1.6265135229428296,0.8173038145665273,0.8092097083763024
5407,1.6184366531558094,0.8069733536985393,0.8114632994572702
5408,1.5050730940609738,0.6892577949725555,0.8158152990884184
5409,1.663069277511437,0.8457504383520962,0.8173188391593409
5410,1.477878261887576,0.6593569644387312,0.8185212974488449
5411,1.613871191712645,0.795770214478877,0.818100977233768
5412,1.6092362989955205,0.7868578333914753,0.8223784656040452
5413,1.6862929207174762,0.8661481640178152,0.8201447566996609
5414,1.6494363830564625,0.8340044454391864,0.8154319376172761
5415,1.7725211701740746,0.9557557252024861,0.8167654449715884
5416,1.4888443078820024,0.6709575085995552,0.8178867992824473
5417,1.8100187388346447,0.9869969912466242,0.8230217475880204
5418,1.701495841124773,0.8764277305241551,0.8250681106006178
5419,1.6510867360738506,0.825182581109634,0.8259041549642165
5420,1.5739260676202256,0.746457413518141,0.8274686541020846
5421,1.6326653382273904,0.8022699468031554,0.8303953914242348
5422,1.644464735389669,0.8235775882332856,0.8208871471563834
5423,1.5620425837762466,0.7423438465255652,0.8196987372506814
5424,1.6694446195454433,0.8588169554516238,0.8106276640938195
5425,1.5529984688415113,0.7468552474252772,0.8061432214162343
5426,1.5228066891288767,0.7209895164704953,0.8018171726583814
5427,1.5181694792464795,0.7165557692317956,0.8016137100146838
5428,1.66576913743289,0.8602764002311756,0.8054927372017144
5429,1.6401902111150601,0.8306601620847159,0.8095300490303443
5430,1.8015760984614566,0.9934417217858126,0.8081343766756441
5431,1.6492913592223797,0.8377338430940116,0.8115575161283681
5432,1.5017018927042864,0.690151640354252,0.8115502523500344
5433,1.695019342819874,0.8819170268504031,0.813102315969471
5434,1.657952764549309,0.850317392074442,0.807635372474867
5435,1.7021273269850306,0.8896684549426769,0.8124588720423538
5436,1.7008070740304737,0.8861267524335641,0.8146803215969096
5437,1.6197563933030348,0.8087817939050194,0.8109745993980154
5438,1.6354385057865135,0.8261710574241297,0.8092674483623838
5439,1.5838363768246968,0.7720461189007457,0.8117902579239513
5440,1.7741082007626914,0.9624329888245404,0.8116752119381507
5441,1.8005671631471332,0.9832305614483624,0.8173366016987708
5442,1.6964199613892057,0.8780520104763666,0.818367950912839
5443,1.6925011880148222,0.8747292087514735,0.8177719792633488
5444,1.4879232215637468,0.6699694512673343,0.8179537702964126
5445,1.6669547672817804,0.8473942765903215,0.8195604906914591
5446,1.5294032932189705,0.7144717372740808,0.8149315559448898
5447,1.7199284750616846,0.9070215294079678,0.8129069456537168
5448,1.5040526424427767,0.6967272573295672,0.8073253851132095
5449,1.6491636700682997,0.8422946932528199,0.8068689768154796
5450,1.7456909981372242,0.9387615893317591,0.806929408805465
5451,1.6997246940554849,0.8959290741585322,0.8037956198969527
5452,1.4821140710140048,0.6770047295098207,0.8051093415041841
5453,1.685447615519728,0.8768314503367846,0.8086161651829433
5454,1.6738012061733145,0.8655713192189814,0.808229886954333
5455,1.6181089671239552,0.8033638263861775,0.8147451407377777
5456,1.7627398951936342,0.946231226991779,0.8165086682018553
5457,1.5783801293607684,0.7677380551696692,0.8106420741910991
5458,1.7014329069272445,0.8973553737549629,0.8040775331722816
5459,1.7548006263269635,0.9439134592675156,0.810887167059448
5460,1.6593936720825297,0.8447576777345489,0.8146359943479808
5461,1.6069718876059578,0.7879728849638071,0.8189990026421506
5462,1.5080606674911834,0.6906536193702895,0.817407048120894
5463,1.6751529455774166,0.857407642587457,0.8177453029899596
5464,1.5095932438014368,0.6968969458915907,0.8126962979098462
5465,1.6439912322159616,0.8345984235278374,0.8093928086881241
5466,1.666215175279624,0.8553783741135023,0.8108368011661217
5467,1.5895186122912843,0.7842105681655449,0.8053080441257396
5468,1.6002108006419042,0.7961054870448455,0.8041053135970587
5469,1.5741027749245164,0.7712757965052293,0.8028269784192872
5470,1.575679545298913,0.7701852773470497,0.8054942679518634
5471,1.5217442157766226,0.723284330386283,0.7984598853903395
5472,1.5185710743190128,0.7200110989233288,0.7985599753956839
5473,1.8219022201496502,1.0222088067490063,0.799693413400644
5474,1.5988435113453505,0.7955685342775012,0.8032749770678494
5475,1.657995326022552,0.8492912015645226,0.8087041244580292
5476,1.5727185247201765,0.7603716695636675,0.812346855156509
5477,1.6680185980609188,0.8542848064716496,0.8137337915892693
5478,1.6239377237061532,0.8053537130654271,0.8185840106407261
5479,1.7637872798425618,0.9376379795616474,0.8261493002809145
5480,1.6367706328472877,0.809865748833167,0.8269048840141209
5481,1.5622637300230973,0.7323245847982305,0.8299391452248668
5482,1.6894344593338086,0.855843147534927,0.8335913117988818
5483,1.7605263746231543,0.9213436090700382,0.8391827655531162
5484,1.6228596822210006,0.789617183424138,0.8332424987968627
5485,1.879994927452041,1.0377340148160354,0.8422609126360058
5486,1.540182737124379,0.7030297994247587,0.8371529376996203
5487,1.8860463218548786,1.0495362067582628,0.8365101150966157
5488,1.6101128372186837,0.7782504254563343,0.8318624117623494
5489,1.564679660411987,0.7354785868336635,0.8292010735783237
5490,1.5619218969541357,0.7341908861479413,0.8277310108061944
5491,1.4500248576651011,0.6230878299527114,0.82693702771239
5492,1.5476370862389885,0.7230754349241797,0.8245616513148089
5493,1.5146030595853972,0.6995160773591593,0.8150869822262378
5494,1.6627146361823326,0.8473330555024137,0.815381580679919
5495,1.665169813232244,0.8558669466123021,0.8093028666199418
5496,1.6124997738509368,0.798539391197268,0.8139603826536689
5497,1.5358446851789282,0.7247881398572779,0.8110565453216503
5498,1.6744114394046967,0.8586915684391183,0.8157198709655783
5499,1.7285323724372075,0.9137172032365282,0.8148151692006795
5500,1.5247775677188624,0.7027434538257125,0.82203411389315
5501,1.5030169779233127,0.6758018438662595,0.827215134057053
5502,1.6574419921295283,0.8268198616781792,0.830622130451349
5503,1.7105180283436305,0.8850983294807288,0.8254196988629019
5504,1.6431729089138727,0.818074733764546,0.8250981751493266
5505,1.6502205081559829,0.8256963163516463,0.8245241918043367
5506,1.646659532186936,0.8265919218133614,0.8200676103735745
5507,1.5294203258859869,0.7135443455169802,0.8158759803690067
5508,1.6386529814407043,0.8193353298610988,0.8193176515796055
5509,1.6382406507810154,0.8227141169699632,0.8155265338110522
5510,1.6986466041256914,0.8856823182656154,0.8129642858600759
5511,1.479053908362666,0.6690047355238828,0.8100491728387833
5512,1.5944082301543205,0.7871082461626786,0.807299983991642
5513,1.5779873566188685,0.771939329965252,0.8060480266536164
5514,1.6744882136760832,0.8677592424601193,0.8067289712159641
5515,1.5097073826547165,0.7037222737892261,0.8059851088654905
5516,1.6410486891831886,0.8379750549328755,0.803073634250313
5517,1.6615140125756034,0.8605887072940364,0.800925305281567
5518,1.562409242528603,0.7609693771781726,0.8014398653504303
5519,1.6381219510354725,0.8335024319771964,0.8046195190582761
5520,1.7354504781674176,0.9250611200178114,0.8103893581496062
5521,1.7040656203840174,0.8901397833461824,0.8139258370378353
5522,1.6862115115293874,0.8737040459213298,0.8125074656080578
5523,1.536765628591756,0.7243495610972404,0.8124160674945153
5524,1.6640489096304985,0.8548342798895219,0.8092146297409767
5525,1.5858042431294805,0.779509146207213,0.8062950969222675
5526,1.5761688537220064,0.771847284895903,0.8043215688261032
5527,1.4764462513193584,0.6779424593567769,0.7985037919625815
5528,1.7349327668617076,0.9336322961534834,0.8013004707082239
5529,1.5069100181265231,0.7092009938301678,0.7977090242963554
5530,1.539463298878857,0.7398639826948825,0.7995993161839746
5531,1.5458079467952845,0.753250302252872,0.7925576445424125
5532,1.6261011744857459,0.8328657161375665,0.7932354583481793
5533,1.5257988197097725,0.7334404400200865,0.7923583796896861
5534,1.6575035722812992,0.8585753444469728,0.7989282278343264
5535,1.593459398931451,0.7904527471244365,0.8030066518070145
5536,1.6026837963960405,0.7928489279425979,0.8098348684534427
5537,1.451187155392963,0.639864582329209,0.8113225730637541
5538,1.546858547093901,0.7375056679523994,0.8093528791415014
5539,1.5752190650201159,0.765852695338691,0.809366369681425
5540,1.6335705986183582,0.8271273322408375,0.8064432663775207
5541,1.590689216071607,0.7908575128639932,0.7998317032076139
5542,1.6479971402283735,0.8504734106591947,0.7975237295691788
5543,1.5916418791396514,0.7876778722453421,0.8039640068943094
5544,1.7564823328027614,0.9531503734935342,0.8033319593092274
5545,1.7303169828727265,0.9186604884097268,0.8116564944629998
5546,1.5761907138527806,0.7596630007499261,0.8165277131028545
5547,1.5860734796747917,0.767461784930647,0.8186116947441447
5548,1.6266030053017444,0.8018108124378394,0.824792192863905
5549,1.7177350269129397,0.8916927828548028,0.826042244058137
5550,1.5620127786261007,0.7368495314622302,0.8251632471638705
5551,1.6800095159578021,0.850120179633314,0.8298893363244881
5552,1.565720574801807,0.738414937137535,0.8273056376642721
5553,1.519425228355806,0.6957808642285994,0.8236443641272067
5554,1.5108976927334101,0.6829344399094969,0.8279632528239131
5555,1.6728587042659298,0.8480647382385818,0.8247939660273479
5556,1.5354384950527418,0.7165937315735238,0.818844763479218
5557,1.6071496898178497,0.7860933523971162,0.8210563374207334
5558,1.594984683570205,0.7748963325606033,0.8200883510096018
5559,1.625484597749638,0.8097238799266229,0.8157607178230151
5560,1.6643799711464475,0.8419859810722106,0.822393990074237
5561,1.5895502740041023,0.7690909907082603,0.8204592832958421
5562,1.5947945504717977,0.7716265556831433,0.8231679947886545
5563,1.5930727511146445,0.7713473126238266,0.8217254384908179
5564,1.6901709468797965,0.8702050562498208,0.8199658906299758
5565,1.5277627086221772,0.707582305710658,0.8201804029115192
5566,1.5254394343483617,0.7114947746692135,0.8139446596791484
5567,1.7344132349405896,0.9221785509458778,0.8122346839947117
5568,1.6540654046266803,0.8437691409186476,0.8102962637080329
5569,1.5599144563519798,0.7609726224984877,0.7989418338534919
5570,1.572559414148858,0.7758954088148152,0.7966640053340426
5571,1.5018082122319414,0.7088118990910055,0.7929963131409359
5572,1.5798254931563709,0.7867476853826372,0.7930778077737339
5573,1.6710737883959341,0.8790448558525517,0.7920289325433824
5574,1.46628853364347,0.677411670872816,0.7888768627706539
5575,1.5139868372954661,0.7217632067460339,0.7922236305494322
5576,1.6560585319598258,0.8644988451907214,0.7915596867691044
5577,1.5423888102179517,0.7484106561716184,0.7939781540463333
5578,1.6502710025812517,0.8551288442543936,0.7951421583268582
5579,1.5233598415512382,0.7235142288028134,0.7998456127484248
5580,1.7423248365484043,0.9332814763653003,0.809043360183104
5581,1.4624756684088713,0.6589910863191575,0.803484582089714
5582,1.6345521468874114,0.8247432819279749,0.8098088649594364
5583,1.5838079106184524,0.7672505131245873,0.816557397493865
